date,close,high,low,open,since,volume,weightedAverage
2017-05-14 02:30:00,5.56711,5.5689800000000025,5.56656,5.5689800000000025,1494729000000000000,59.965934999999995,5.5671306
2017-05-14 03:00:00,5.6519900000000005,5.6519900000000005,5.57331,5.5875,1494730800000000000,4276.791,5.628034599999999
2017-05-14 03:30:00,5.64,5.66948,5.64,5.66407,1494732600000000000,675.0436,5.6470480000000025
2017-05-14 04:00:00,5.64751,5.64751,5.64751,5.64751,1494734400000000000,2.0,5.64751
2017-05-14 04:30:00,5.60262,5.64489,5.60262,5.6300099999999995,1494736200000000000,59.4907,5.629914
2017-05-14 05:00:00,5.6449,5.6449,5.60441,5.6044199999999975,1494738000000000000,512.1994599999998,5.6053843
2017-05-14 05:30:00,5.68813,5.68813,5.64,5.64,1494739800000000000,450.0,5.6663623
2017-05-14 06:00:00,5.62,5.65994,5.6163300000000005,5.65994,1494741600000000000,204.04488,5.627505
2017-05-14 06:30:00,5.62999,5.62999,5.59371,5.60625,1494743400000000000,546.1196,5.5942625999999995
2017-05-14 07:00:00,5.664,5.66407,5.6051400000000005,5.63,1494745200000000000,505.67175,5.654196700000001
2017-05-14 07:30:00,5.638999999999999,5.6626,5.63899,5.6626,1494747000000000000,600.54913,5.639039
2017-05-14 08:00:00,5.6245,5.67986,5.60067,5.62699,1494748800000000000,1697.631,5.6197724000000004
2017-05-14 08:30:00,5.68,5.68,5.5938300000000005,5.6245,1494750600000000000,1503.1262,5.6301274
2017-05-14 09:00:00,5.6006599999999995,5.67935,5.6006599999999995,5.67935,1494752400000000000,1725.4697,5.608979
2017-05-14 09:30:00,5.65906,5.65951,5.65906,5.65951,1494754200000000000,5.3020000000000005,5.659085299999999
2017-05-14 10:00:00,5.60343,5.65763,5.60343,5.61,1494756000000000000,391.41074,5.61682
2017-05-14 10:30:00,5.59336,5.65294,5.59333,5.635,1494757800000000000,2169.51,5.608871499999999
2017-05-14 11:00:00,5.65423,5.65423,5.59333,5.59333,1494759600000000000,2407.8157,5.6283636
2017-05-14 11:30:00,5.6694900000000015,5.6694900000000015,5.65423,5.65423,1494761400000000000,162.95303,5.659326
2017-05-14 12:00:00,5.6245,5.7035599999999995,5.60265,5.6694900000000015,1494763200000000000,3216.34,5.6587815
2017-05-14 12:30:00,5.60588,5.66001,5.59333,5.66001,1494765000000000000,1766.2386,5.607132
2017-05-14 13:00:00,5.5938,5.60999,5.59333,5.6032,1494766800000000000,955.47736,5.597132
2017-05-14 13:30:00,5.5645,5.6,5.52792,5.5938,1494768600000000000,4370.4595,5.568691
2017-05-14 14:00:00,5.5805,5.5805,5.562,5.562,1494770400000000000,236.61209,5.5776873
2017-05-14 14:30:00,5.56709,5.5937800000000015,5.56709,5.5937800000000015,1494772200000000000,523.48,5.5682199999999975
2017-05-14 15:00:00,5.53911,5.59239,5.5376,5.56709,1494774000000000000,978.0773,5.5557075
2017-05-14 15:30:00,5.51826,5.58715,5.51826,5.53557,1494775800000000000,160.97488,5.536118
2017-05-14 16:00:00,5.48359,5.51819,5.48359,5.51819,1494777600000000000,2021.5013,5.502783
2017-05-14 16:30:00,5.54,5.54,5.48001,5.5,1494779400000000000,657.0562,5.5074244000000006
2017-05-14 17:00:00,5.57947,5.57947,5.5167,5.5167,1494781200000000000,180.6777,5.5338764000000005
2017-05-14 17:30:00,5.59134,5.59134,5.5428,5.5428,1494783000000000000,357.0753,5.553167
2017-05-14 18:00:00,5.7611300000000005,5.772,5.59093,5.59093,1494784800000000000,5737.7637,5.6465115999999975
2017-05-14 18:30:00,6.09317,6.0933,5.78,5.78,1494786600000000000,20053.555,5.9427733
2017-05-14 19:00:00,6.245,6.24699,5.93553,6.05,1494788400000000000,33192.543,6.117442
2017-05-14 19:30:00,6.165,6.33,6.09739,6.24496,1494790200000000000,29069.26,6.246617
2017-05-14 20:00:00,6.15,6.2,6.01123,6.165,1494792000000000000,32492.176,6.139288
2017-05-14 20:30:00,6.11374,6.25,6.0423,6.15,1494793800000000000,17097.38,6.184231
2017-05-14 21:00:00,6.05,6.16728,6.03214,6.13962,1494795600000000000,5009.6064,6.057417
2017-05-14 21:30:00,6.0419,6.06989,6.01127,6.05,1494797400000000000,2878.2925,6.045570400000001
2017-05-14 22:00:00,6.0632,6.11996,6.00664,6.0677,1494799200000000000,9785.811,6.066168
2017-05-14 22:30:00,6.16836,6.2701,6.08577,6.1199900000000005,1494801000000000000,3427.27,6.176132
2017-05-14 23:00:00,6.16519,6.18,6.15915,6.16573,1494802800000000000,898.4933,6.1706257
2017-05-14 23:30:00,6.08179,6.14199,6.08179,6.0963400000000005,1494804600000000000,3176.23,6.0895376
2017-05-15 00:00:00,6.01469,6.062209999999999,5.86344,6.062209999999999,1494806400000000000,7528.3423,5.982979
2017-05-15 00:30:00,5.9113,5.9656,5.9113,5.95362,1494808200000000000,723.5373,5.9550160000000005
2017-05-15 01:00:00,5.90797,5.96468,5.8952,5.9262,1494810000000000000,555.7783,5.930303
2017-05-15 01:30:00,5.87528,5.94244,5.84,5.91889,1494811800000000000,7218.5234,5.859493
2017-05-15 02:00:00,5.86,5.86,5.81278,5.81278,1494813600000000000,3534.7197,5.851982
2017-05-15 02:30:00,5.93,5.93,5.8702,5.8702,1494815400000000000,260.54857999999996,5.919167
2017-05-15 03:00:00,5.95579,5.95892,5.95579,5.95892,1494817200000000000,51.73178,5.958815599999999
2017-05-15 03:30:00,5.8604199999999995,5.9347900000000005,5.8604,5.9347900000000005,1494819000000000000,61.901680000000006,5.882466
2017-05-15 04:00:00,5.8,5.8604199999999995,5.8,5.86041,1494820800000000000,366.32416,5.809613
2017-05-15 04:30:00,5.725,5.8285,5.725,5.77807,1494822600000000000,4280.72,5.746889
2017-05-15 05:00:00,5.71485,5.725,5.6434,5.725,1494824400000000000,2831.0505,5.6789412000000015
2017-05-15 05:30:00,5.7483,5.76205,5.65321,5.65321,1494826200000000000,736.2094,5.734321
2017-05-15 06:00:00,5.8377,5.90724,5.8,5.81102,1494828000000000000,3081.1365,5.8627405
2017-05-15 06:30:00,5.84119,5.8412,5.80486,5.8377,1494829800000000000,1477.8146,5.8376517
2017-05-15 07:00:00,5.8,5.8407,5.8,5.8407,1494831600000000000,2500.7104,5.800212999999999
2017-05-15 07:30:00,5.85004,5.91022,5.8,5.81,1494833400000000000,1265.7936,5.824935
2017-05-15 08:00:00,5.96001,5.98183,5.8114300000000005,5.85,1494835200000000000,2605.6472,5.859808
2017-05-15 08:30:00,5.90034,5.99938,5.90034,5.9600300000000015,1494837000000000000,3006.4016,5.9458957
2017-05-15 09:00:00,5.86436,5.9405,5.8,5.90001,1494838800000000000,8608.4,5.861733
2017-05-15 09:30:00,6.03,6.0301,5.9412,5.9412,1494840600000000000,4414.9326,6.0234623
2017-05-15 10:00:00,6.0,6.0399199999999995,5.92976,6.025,1494842400000000000,981.5013,5.9925265
2017-05-15 10:30:00,5.98499,6.0,5.9421300000000015,6.0,1494844200000000000,298.3386799999999,5.9744735
2017-05-15 11:00:00,5.9118900000000005,6.0045,5.85922,5.99599,1494846000000000000,4536.1763,5.9542694
2017-05-15 11:30:00,5.97,5.97,5.86552,5.9108,1494847800000000000,1264.4685,5.8859505999999975
2017-05-15 12:00:00,5.9686900000000005,5.99,5.93007,5.97,1494849600000000000,1284.0116,5.9618800000000025
2017-05-15 12:30:00,5.96899,5.98,5.9341,5.9645,1494851400000000000,3722.489,5.9633093
2017-05-15 13:00:00,5.88,5.9795,5.88,5.9795,1494853200000000000,2686.6548,5.9172709999999995
2017-05-15 13:30:00,5.84135,5.8995,5.8288400000000005,5.8995,1494855000000000000,653.4029,5.852813200000001
2017-05-15 14:00:00,5.81,5.9,5.81,5.89,1494856800000000000,916.0847,5.8492102999999975
2017-05-15 14:30:00,5.77564,5.8574,5.7072199999999995,5.8574,1494858600000000000,6293.1763,5.7936716
2017-05-15 15:00:00,5.73129,5.751,5.63007,5.7079999999999975,1494860400000000000,3706.232,5.6871849999999995
2017-05-15 15:30:00,5.761,5.85351,5.68471,5.73105,1494862200000000000,3067.7383,5.7729897
2017-05-15 16:00:00,5.7051099999999995,5.74014,5.64562,5.73161,1494864000000000000,4955.009,5.6742554000000025
2017-05-15 16:30:00,5.735609999999999,5.84655,5.7175199999999995,5.7505,1494865800000000000,1724.8693,5.740532
2017-05-15 17:00:00,5.77,5.81786,5.7313199999999975,5.77877,1494867600000000000,1609.4194,5.7537265
2017-05-15 17:30:00,5.79904,5.85225,5.68729,5.77,1494869400000000000,681.5148,5.7951464999999995
2017-05-15 18:00:00,5.8086199999999995,5.8098800000000015,5.7313300000000025,5.76,1494871200000000000,2157.6401,5.7984233
2017-05-15 18:30:00,5.70135,5.8083,5.70135,5.8083,1494873000000000000,316.65427,5.729729
2017-05-15 19:00:00,5.78885,5.80321,5.70569,5.72244,1494874800000000000,799.72144,5.711823000000001
2017-05-15 19:30:00,5.71787,5.79978,5.70233,5.74,1494876600000000000,2509.9446,5.7327485000000005
2017-05-15 20:00:00,5.72,5.77,5.72,5.7202800000000025,1494878400000000000,467.89334,5.726668
2017-05-15 20:30:00,5.75,5.77957,5.71001,5.71001,1494880200000000000,1723.975,5.7529807
2017-05-15 21:00:00,5.82948,5.82948,5.72101,5.72101,1494882000000000000,3641.6687,5.756687599999999
2017-05-15 21:30:00,5.8,5.83168,5.7572800000000015,5.83168,1494883800000000000,1208.6694,5.794821700000001
2017-05-15 22:00:00,5.83974,5.83974,5.75133,5.75133,1494885600000000000,102.5,5.83312
2017-05-15 22:30:00,5.7807,5.83999,5.7801,5.83999,1494887400000000000,720.6047,5.8325705999999995
2017-05-15 23:00:00,5.7249300000000005,5.75358,5.72248,5.75358,1494889200000000000,1395.4591,5.725818
2017-05-15 23:30:00,5.7101,5.72,5.7,5.70371,1494891000000000000,1777.7379,5.707171
2017-05-16 00:00:00,5.65102,5.7343699999999975,5.65102,5.70362,1494892800000000000,974.0772,5.686253
2017-05-16 00:30:00,5.6599900000000005,5.6999900000000014,5.6312,5.65103,1494894600000000000,2308.4375,5.6456327
2017-05-16 01:00:00,5.66,5.66,5.6312,5.66,1494896400000000000,631.7334,5.641649
2017-05-16 01:30:00,5.63173,5.66,5.631419999999999,5.65951,1494898200000000000,343.15692,5.639932
2017-05-16 02:00:00,5.62378,5.7056,5.62378,5.63173,1494900000000000000,802.5195,5.6350050000000005
2017-05-16 03:00:00,5.61,5.66904,5.61,5.66904,1494903600000000000,96.68117,5.638818
2017-05-16 03:30:00,5.66903,5.66904,5.66903,5.66904,1494905400000000000,50.0373,5.669039700000001
2017-05-16 04:00:00,5.68524,5.68524,5.6241,5.6241,1494907200000000000,391.63312,5.65011
2017-05-16 04:30:00,5.6129,5.6862900000000005,5.5788,5.638,1494909000000000000,2389.974,5.6174545
2017-05-16 05:00:00,5.62,5.64999,5.57907,5.6129,1494910800000000000,6077.6978,5.612602
2017-05-16 05:30:00,5.65835,5.65835,5.6,5.62,1494912600000000000,2259.8794,5.608521
2017-05-16 06:00:00,5.68652,5.68652,5.62499,5.625,1494914400000000000,704.0047599999997,5.6518426
2017-05-16 06:30:00,5.6255,5.67675,5.6255,5.64,1494916200000000000,2136.0374,5.640023
2017-05-16 07:00:00,5.6,5.6606,5.6,5.6255,1494918000000000000,2041.8969,5.60185
2017-05-16 07:30:00,5.66723,5.66909,5.5,5.61,1494919800000000000,6999.556,5.583314
2017-05-16 08:00:00,5.57902,5.64895,5.5787900000000015,5.60001,1494921600000000000,642.85565,5.603096
2017-05-16 08:30:00,5.5799900000000004,5.6222400000000015,5.55526,5.58,1494923400000000000,2080.356,5.584729
2017-05-16 09:00:00,5.58,5.58,5.55631,5.5799900000000004,1494925200000000000,1841.8755,5.571153
2017-05-16 09:30:00,5.57,5.58,5.52,5.58,1494927000000000000,1927.9862,5.553507
2017-05-16 10:00:00,5.60331,5.6034,5.52411,5.52411,1494928800000000000,753.8577,5.586632700000001
2017-05-16 10:30:00,5.58,5.62,5.53432,5.58,1494930600000000000,574.3153,5.5684104
2017-05-16 11:00:00,5.35853,5.577999999999999,5.3,5.5343,1494932400000000000,14352.809,5.3925633
2017-05-16 11:30:00,5.3421,5.4459599999999995,5.30004,5.30422,1494934200000000000,10976.632,5.369157
2017-05-16 12:00:00,5.41591,5.4614199999999995,5.38,5.4007,1494936000000000000,2400.798,5.420853599999999
2017-05-16 12:30:00,5.48,5.5,5.40774,5.46,1494937800000000000,2634.0327,5.4672384
2017-05-16 13:00:00,5.431,5.48977,5.431,5.46,1494939600000000000,2959.4546,5.4866605
2017-05-16 13:30:00,5.47893,5.48987,5.4112800000000005,5.4797199999999995,1494941400000000000,1085.4124,5.480182
2017-05-16 14:00:00,5.4299,5.4598,5.38,5.4598,1494943200000000000,2682.2140000000004,5.4004164
2017-05-16 14:30:00,5.41522,5.48985,5.4,5.4,1494945000000000000,866.8425,5.441699
2017-05-16 15:00:00,5.60398,5.666,5.40714,5.40714,1494946800000000000,23013.775,5.5658536
2017-05-16 15:30:00,5.56818,5.65153,5.48989,5.60398,1494948600000000000,1390.5123,5.5793976999999995
2017-05-16 16:00:00,5.66901,5.67995,5.60002,5.62378,1494950400000000000,2927.9263,5.6494230000000005
2017-05-16 16:30:00,5.6268199999999995,5.6799599999999995,5.58145,5.60407,1494952200000000000,1146.5266,5.634635
2017-05-16 17:00:00,5.641,5.69,5.62378,5.6300099999999995,1494954000000000000,2966.9316,5.6769440000000015
2017-05-16 17:30:00,5.75,5.77729,5.6997,5.6997,1494955800000000000,3205.8709999999996,5.743415
2017-05-16 18:00:00,5.735,5.7794,5.67031,5.7062300000000015,1494957600000000000,2397.2585,5.741182
2017-05-16 18:30:00,5.65,5.74,5.65,5.735,1494959400000000000,1611.4337,5.692124
2017-05-16 19:00:00,5.56,5.65845,5.56,5.64,1494961200000000000,1087.6608,5.608511
2017-05-16 19:30:00,5.5788,5.5788,5.56003,5.56459,1494963000000000000,75.02645,5.572285
2017-05-16 20:00:00,5.53454,5.6295699999999975,5.5079,5.6295699999999975,1494964800000000000,661.7757,5.548328400000001
2017-05-16 20:30:00,5.55884,5.57774,5.50889,5.57774,1494966600000000000,650.3372,5.554026
2017-05-16 21:00:00,5.53033,5.60365,5.4715050000000005,5.50889,1494968400000000000,12376.944,5.5421596
2017-05-16 21:30:00,5.4539,5.53735,5.45341,5.53735,1494970200000000000,3592.817,5.504814
2017-05-16 22:00:00,5.53388,5.53388,5.45,5.4692,1494972000000000000,242.71292000000003,5.499448999999999
2017-05-16 22:30:00,5.52,5.56728,5.49517,5.52999,1494973800000000000,35.1131,5.526385299999999
2017-05-16 23:00:00,5.6073,5.60994,5.54516,5.5787900000000015,1494975600000000000,51.60723,5.583489
2017-05-16 23:30:00,5.48663,5.58709,5.48464,5.58709,1494977400000000000,288.3908,5.5072637
2017-05-17 00:00:00,5.50366,5.53383,5.45,5.4755,1494979200000000000,8401.896999999999,5.4710774
2017-05-17 00:30:00,5.37,5.46684,5.37,5.4479,1494981000000000000,2706.8447,5.4025974
2017-05-17 01:00:00,5.1606,5.36711,5.1606,5.36711,1494982800000000000,18135.85,5.287579
2017-05-17 01:30:00,5.2,5.22476,5.153,5.16056,1494984600000000000,2926.2393,5.1969910000000015
2017-05-17 02:00:00,5.09541,5.2,5.08031,5.2,1494986400000000000,6868.9443,5.1375155
2017-05-17 02:30:00,5.18035,5.22,5.075,5.12977,1494988200000000000,2357.4595,5.1646028
2017-05-17 03:00:00,5.29,5.39532,5.22,5.22306,1494990000000000000,4109.0933,5.288551
2017-05-17 03:30:00,5.31643,5.31661,5.1527199999999995,5.29001,1494991800000000000,2316.9785,5.2717686
2017-05-17 04:00:00,5.28504,5.3512699999999995,5.27377,5.3175,1494993600000000000,2323.6272,5.3440866
2017-05-17 04:30:00,5.21,5.35657,5.21,5.3,1494995400000000000,2656.7783,5.298095
2017-05-17 05:00:00,5.1589800000000015,5.24665,5.158919999999998,5.21,1494997200000000000,2943.1887,5.1721663
2017-05-17 05:30:00,5.16,5.22304,5.158919999999998,5.158919999999998,1494999000000000000,7904.0117,5.1775527000000015
2017-05-17 06:00:00,5.158919999999998,5.21108,5.158919999999998,5.16,1495000800000000000,2649.2395,5.1634493
2017-05-17 06:30:00,5.27022,5.27805,5.11143,5.158919999999998,1495002600000000000,22945.512000000002,5.224126
2017-05-17 07:00:00,5.17633,5.2701,5.080019999999998,5.2701,1495004400000000000,16385.445,5.1629777
2017-05-17 07:30:00,5.1498300000000015,5.21812,5.080019999999998,5.142119999999999,1495006200000000000,15159.633,5.160985
2017-05-17 08:00:00,5.17647,5.17647,5.12,5.12,1495008000000000000,785.0086,5.165312999999999
2017-05-17 08:30:00,5.10912,5.19037,5.09999,5.1700099999999996,1495009800000000000,4187.3657,5.1426992
2017-05-17 09:00:00,5.14985,5.17523,5.075019999999999,5.15001,1495011600000000000,6293.9746,5.1246977
2017-05-17 09:30:00,5.098,5.16915,5.0971,5.100219999999998,1495013400000000000,3387.2412,5.1017160000000015
2017-05-17 10:00:00,5.15001,5.15001,5.0751599999999994,5.09739,1495015200000000000,2013.0791,5.0993667
2017-05-17 10:30:00,5.2,5.20236,5.13145,5.1589,1495017000000000000,2473.7817,5.1823215
2017-05-17 11:00:00,5.22599,5.23917,5.14105,5.14105,1495018800000000000,3693.5994,5.2192300000000005
2017-05-17 11:30:00,5.4099699999999995,5.42657,5.23937,5.23937,1495020600000000000,22958.89,5.383726
2017-05-17 12:00:00,5.41689,5.4961199999999995,5.38002,5.40996,1495022400000000000,5542.241,5.4301305
2017-05-17 12:30:00,5.44405,5.5,5.41378,5.459,1495024200000000000,4367.2617,5.4611300000000025
2017-05-17 13:00:00,5.27385,5.48878,5.27384,5.48878,1495026000000000000,7604.714,5.363679
2017-05-17 13:30:00,5.22,5.35801,5.22,5.27377,1495027800000000000,4238.8574,5.2583364999999995
2017-05-17 14:00:00,5.202380000000002,5.29,5.202380000000002,5.2190400000000015,1495029600000000000,862.62195,5.251353
2017-05-17 14:30:00,5.2815,5.2844,5.19766,5.27246,1495031400000000000,875.1953,5.232217299999999
2017-05-17 15:00:00,5.28,5.28104,5.23,5.28103,1495033200000000000,2549.8196,5.270018
2017-05-17 15:30:00,5.16064,5.27955,5.16064,5.27954,1495035000000000000,3954.4678,5.224933999999998
2017-05-17 16:00:00,5.25114,5.25114,5.16315,5.22,1495036800000000000,721.15,5.1749525
2017-05-17 16:30:00,5.1801900000000005,5.25649,5.1801900000000005,5.23994,1495038600000000000,264.95352,5.194847599999999
2017-05-17 17:00:00,5.280959999999999,5.280959999999999,5.16001,5.18,1495040400000000000,1479.0399,5.2537199999999995
2017-05-17 17:30:00,5.30138,5.30138,5.1980900000000005,5.1980900000000005,1495042200000000000,661.4169,5.288635
2017-05-17 18:00:00,5.3084,5.33951,5.27413,5.3064,1495044000000000000,346.18182,5.318554
2017-05-17 18:30:00,5.25,5.3186599999999995,5.24834,5.3186599999999995,1495045800000000000,400.30267000000003,5.272352
2017-05-17 19:00:00,5.29042,5.29042,5.21891,5.22803,1495047600000000000,2882.5422,5.2806664
2017-05-17 19:30:00,5.29331,5.31606,5.23019,5.23019,1495049400000000000,964.2447,5.3033886
2017-05-17 20:00:00,5.22155,5.31629,5.211,5.29331,1495051200000000000,1125.2974,5.230061
2017-05-17 20:30:00,5.3163,5.3163,5.25861,5.28865,1495053000000000000,834.0373,5.3041253
2017-05-17 21:00:00,5.2798300000000005,5.35121,5.26133,5.29009,1495054800000000000,1635.2106,5.288910400000002
2017-05-17 21:30:00,5.2182699999999995,5.279730000000002,5.2,5.27377,1495056600000000000,2403.8418,5.2093663
2017-05-17 22:00:00,5.2,5.26739,5.15011,5.21775,1495058400000000000,1694.2212,5.189513
2017-05-17 22:30:00,5.17429,5.24798,5.15,5.24798,1495060200000000000,633.3511,5.183202
2017-05-17 23:00:00,5.15,5.2634,5.15,5.21767,1495062000000000000,119.72833999999999,5.151903599999999
2017-05-18 00:00:00,5.15005,5.21491,5.15,5.1555,1495065600000000000,116.25865,5.1530356
2017-05-18 00:30:00,5.21017,5.2121,5.16,5.2121,1495067400000000000,45.465294,5.1775255
2017-05-18 01:00:00,5.21767,5.21767,5.21767,5.21767,1495069200000000000,0.6711,5.21767
2017-05-18 01:30:00,5.29796,5.29796,5.26985,5.26985,1495071000000000000,80.84451,5.2971416
2017-05-18 02:00:00,5.31803,5.32255,5.2979199999999995,5.29796,1495072800000000000,528.01135,5.3000836
2017-05-18 02:30:00,5.38,5.38,5.27377,5.31,1495074600000000000,678.0894,5.3429046
2017-05-18 03:00:00,5.58288,5.58288,5.3870000000000005,5.3870000000000005,1495076400000000000,8018.5347,5.534199
2017-05-18 03:30:00,5.73,5.75,5.58287,5.58288,1495078200000000000,22744.45,5.6847905999999995
2017-05-18 04:00:00,5.66,5.76,5.65002,5.74,1495080000000000000,3179.2769,5.6904087
2017-05-18 04:30:00,5.6216099999999996,5.65001,5.26689,5.65001,1495081800000000000,2717.4475,5.5941089999999996
2017-05-18 05:00:00,5.58009,5.6216099999999996,5.574,5.6216,1495083600000000000,1319.5808,5.583818
2017-05-18 05:30:00,5.79,5.79,5.5801099999999995,5.595,1495085400000000000,3388.3616,5.6848254
2017-05-18 06:00:00,5.82205,5.8977900000000005,5.73325,5.78995,1495087200000000000,9417.358,5.8049307
2017-05-18 06:30:00,5.82,5.88848,5.7637,5.86992,1495089000000000000,15796.613000000001,5.816597499999999
2017-05-18 07:00:00,5.77001,5.83,5.74001,5.8,1495090800000000000,7012.9673,5.799752
2017-05-18 07:30:00,5.89,5.89,5.71001,5.77001,1495092600000000000,4110.0864,5.8156176
2017-05-18 08:00:00,5.821619999999999,5.93999,5.82143,5.86,1495094400000000000,12887.56,5.9039220000000014
2017-05-18 08:30:00,5.78605,5.88,5.77306,5.8219400000000014,1495096200000000000,3772.6812,5.8257623
2017-05-18 09:00:00,5.75011,5.8195,5.7355,5.7862599999999995,1495098000000000000,2094.019,5.770598400000001
2017-05-18 09:30:00,5.75001,5.87999,5.74024,5.78011,1495099800000000000,3880.3945,5.772409400000001
2017-05-18 10:00:00,5.8,5.8,5.74,5.74,1495101600000000000,216.4778,5.7908444
2017-05-18 10:30:00,5.77608,5.7929900000000005,5.73,5.7929900000000005,1495103400000000000,669.8864,5.7772584
2017-05-18 11:00:00,5.72006,5.79746,5.7,5.7100300000000015,1495105200000000000,958.0146,5.7584276
2017-05-18 11:30:00,5.7,5.7739199999999995,5.6347,5.73,1495107000000000000,4353.719,5.6831135999999995
2017-05-18 12:00:00,5.67739,5.75932,5.6733,5.7,1495108800000000000,1181.7162,5.739674
2017-05-18 12:30:00,5.73914,5.74,5.6315800000000005,5.65394,1495110600000000000,406.19922,5.661038
2017-05-18 13:00:00,5.7614199999999975,5.76145,5.66903,5.74368,1495112400000000000,2144.5977,5.7047243
2017-05-18 13:30:00,5.77778,5.79997,5.7,5.7,1495114200000000000,742.30176,5.769792
2017-05-18 14:00:00,5.7404,5.77,5.71057,5.75,1495116000000000000,2153.9873,5.714643
2017-05-18 14:30:00,5.46002,5.71088,5.44527,5.71088,1495117800000000000,13452.273000000001,5.5712376
2017-05-18 15:00:00,5.50002,5.54205,5.4333,5.44531,1495119600000000000,7054.283,5.47931
2017-05-18 15:30:00,5.5425,5.55,5.45055,5.54249,1495121400000000000,1290.1582,5.5264370000000005
2017-05-18 16:00:00,5.62159,5.62159,5.50004,5.5647,1495123200000000000,785.1874,5.5390987
2017-05-18 16:30:00,5.6209,5.6839,5.55474,5.62159,1495125000000000000,4198.482,5.632487
2017-05-18 17:00:00,5.62495,5.66519,5.6,5.65,1495126800000000000,908.5533,5.6197352
2017-05-18 17:30:00,5.7069,5.7069,5.62024,5.63009,1495128600000000000,566.9251,5.6666403
2017-05-18 18:00:00,5.6209,5.72994,5.6209,5.7070000000000025,1495130400000000000,1249.984,5.66665
2017-05-18 18:30:00,5.59794,5.69865,5.57,5.62,1495132200000000000,1312.9272,5.6259375
2017-05-18 19:00:00,5.64,5.65353,5.57776,5.6209,1495134000000000000,482.0771,5.6075873
2017-05-18 19:30:00,5.64999,5.65071,5.57827,5.57827,1495135800000000000,809.87085,5.629995
2017-05-18 20:00:00,5.67,5.67,5.57831,5.6001,1495137600000000000,1635.7247,5.6448197
2017-05-18 20:30:00,5.68,5.71145,5.6209,5.67,1495139400000000000,1378.864,5.6518616999999995
2017-05-18 21:00:00,5.7,5.71999,5.66001,5.66001,1495141200000000000,882.2171599999997,5.708322
2017-05-18 21:30:00,5.77,5.78885,5.715,5.72,1495143000000000000,6712.145,5.756485
2017-05-18 22:00:00,5.87999,5.87999,5.74757,5.77,1495144800000000000,18729.652,5.8434663
2017-05-18 22:30:00,5.8699900000000005,5.886769999999999,5.7625,5.800009999999999,1495146600000000000,5192.3105,5.845546700000001
2017-05-18 23:00:00,5.864,5.86499,5.85998,5.86,1495148400000000000,1727.1629999999998,5.860546
2017-05-18 23:30:00,5.8699,5.87,5.78,5.78711,1495150200000000000,7386.7876,5.8237767
2017-05-19 00:00:00,5.8693300000000015,5.87,5.78881,5.87,1495152000000000000,1592.7719,5.847161
2017-05-19 00:30:00,5.7225,5.86505,5.7225,5.86505,1495153800000000000,2802.2632,5.7986245
2017-05-19 01:00:00,5.7691099999999995,5.7961199999999975,5.7096800000000005,5.7315,1495155600000000000,369.11505,5.739479
2017-05-19 01:30:00,5.8,5.8,5.68234,5.79063,1495157400000000000,4329.7040000000015,5.782701
2017-05-19 02:00:00,6.02859,6.02859,5.7156199999999995,5.8,1495159200000000000,12412.258,5.957945
2017-05-19 02:30:00,6.0289699999999975,6.2,6.01012,6.02869,1495161000000000000,19353.13,6.1507587
2017-05-19 03:00:00,6.16916,6.16916,6.01348,6.02919,1495162800000000000,4066.2969,6.081265
2017-05-19 03:30:00,6.3,6.3,6.12427,6.15,1495164600000000000,17268.646,6.25009
2017-05-19 04:00:00,6.178999999999999,6.3,6.03531,6.21132,1495166400000000000,7165.3037,6.258302
2017-05-19 04:30:00,6.0547699999999995,6.17849,5.94393,6.17849,1495168200000000000,5527.025,6.0263534000000005
2017-05-19 05:00:00,6.11099,6.11965,6.00403,6.11965,1495170000000000000,545.3427,6.0862303
2017-05-19 05:30:00,6.13206,6.28322,6.10999,6.11,1495171800000000000,7985.1990000000005,6.1909795
2017-05-19 06:00:00,6.26999,6.3,6.13211,6.13212,1495173600000000000,16819.79,6.273172
2017-05-19 06:30:00,6.1995,6.2695,6.16033,6.2685,1495175400000000000,879.83875,6.2177763
2017-05-19 07:00:00,6.19946,6.24569,6.1307300000000025,6.1995,1495177200000000000,1521.7262,6.1919055
2017-05-19 07:30:00,6.21699,6.24,6.16001,6.1960000000000015,1495179000000000000,6923.1206,6.203892
2017-05-19 08:00:00,6.33,6.3301,6.16385,6.20001,1495180800000000000,13280.628,6.281244
2017-05-19 08:30:00,6.39949,6.5,6.24711,6.33122,1495182600000000000,30182.346,6.433451
2017-05-19 09:00:00,6.3962900000000005,6.42569,6.32,6.34093,1495184400000000000,5476.1387,6.386839
2017-05-19 09:30:00,6.3260000000000005,6.38059,6.2856,6.38059,1495186200000000000,687.7087,6.3129706
2017-05-19 10:00:00,6.33,6.41887,6.3260000000000005,6.3260000000000005,1495188000000000000,2626.2837,6.390729
2017-05-19 10:30:00,6.36998,6.38992,6.3,6.32346,1495189800000000000,2080.6287,6.34554
2017-05-19 11:00:00,6.24512,6.34531,6.24512,6.32,1495191600000000000,7605.215,6.284562
2017-05-19 11:30:00,6.23798,6.29849,6.2129,6.24512,1495193400000000000,2670.8109999999997,6.2349830000000015
2017-05-19 12:00:00,6.24597,6.29853,6.22001,6.23434,1495195200000000000,2737.675,6.2731514000000015
2017-05-19 12:30:00,6.3285,6.33065,6.25007,6.29743,1495197000000000000,1206.7007,6.29934
