date,close,high,low,open,since,volume,weightedAverage
2017-11-19 06:30:00,378.901,380.506,378.9,380.506,1511073000000000000,8.155208,379.83627
2017-11-19 07:00:00,375.87,379.99800000000016,375.87,378.9,1511074800000000000,30.718353000000004,377.85117
2017-11-19 07:30:00,375.325,379.249,374.0,375.87,1511076600000000000,40.675938,375.3015
2017-11-19 08:00:00,374.835,377.0,374.30800000000005,377.0,1511078400000000000,45.49116,376.15097000000003
2017-11-19 08:30:00,375.2,377.0,373.5,376.439,1511080200000000000,85.25339,375.6726
2017-11-19 09:00:00,380.25199999999995,382.343,371.001,374.767,1511082000000000000,147.95189,377.62282999999996
2017-11-19 09:30:00,379.86699999999996,380.25,376.55,378.398,1511083800000000000,5.9077129999999975,379.87633999999997
2017-11-19 10:00:00,389.0,389.0,374.916,379.9,1511085600000000000,105.527,381.37756
2017-11-19 10:30:00,372.293,392.0,371.0,389.2,1511087400000000000,106.35991999999999,381.7759
2017-11-19 11:00:00,376.60400000000004,377.0,373.022,377.0,1511089200000000000,15.806317000000002,375.44843
2017-11-19 11:30:00,374.14599999999996,374.94,374.126,374.94,1511091000000000000,18.786783,374.3934
2017-11-19 12:00:00,372.07199999999995,374.5,372.01099999999997,374.46,1511092800000000000,37.099136,372.7953
2017-11-19 12:30:00,375.0,375.999,374.0,374.0,1511094600000000000,19.128553,374.89307
2017-11-19 13:00:00,376.788,376.788,375.00199999999995,375.999,1511096400000000000,7.5610094,376.3207
2017-11-19 13:30:00,377.0,377.0,375.0,376.75,1511098200000000000,11.583133,376.47713999999996
2017-11-19 14:00:00,378.999,379.54,375.033,378.0,1511100000000000000,26.553152,378.65756
2017-11-19 14:30:00,375.106,378.5,375.03,378.5,1511101800000000000,11.359035,376.78598
2017-11-19 15:00:00,375.0,377.999,375.0,377.999,1511103600000000000,44.996292,375.3356
2017-11-19 15:30:00,375.04,375.347,375.0,375.0,1511105400000000000,18.997985999999997,375.0126
2017-11-19 16:00:00,375.25,376.996,375.25,376.098,1511107200000000000,56.455256999999996,375.63538
2017-11-19 16:30:00,375.0,377.0,375.0,375.25,1511109000000000000,20.876435999999998,375.185
2017-11-19 17:00:00,375.102,376.99,375.0,375.01,1511110800000000000,37.76086,375.83453
2017-11-19 17:30:00,375.01099999999997,376.98,375.01099999999997,376.02,1511112600000000000,22.946396,375.20267
2017-11-19 18:00:00,375.01,380.0,375.0,375.03,1511114400000000000,81.94289,375.52099999999996
2017-11-19 18:30:00,374.0,377.5,372.75,375.04,1511116200000000000,132.26523,374.82745
2017-11-19 19:00:00,369.74699999999996,373.5,369.74699999999996,373.5,1511118000000000000,98.96913,371.0945
2017-11-19 19:30:00,367.0,373.43800000000016,364.0,369.523,1511119800000000000,362.31487999999996,369.16916000000003
2017-11-19 20:00:00,371.0,374.0,364.0,366.0,1511121600000000000,178.22752,367.71185
2017-11-19 20:30:00,370.0,372.48,364.274,371.0,1511123400000000000,130.6041,369.98215
2017-11-19 21:00:00,367.43699999999995,370.711,365.0,365.001,1511125200000000000,28.13008,368.44135
2017-11-19 21:30:00,370.0,370.97,369.51099999999997,369.51099999999997,1511127000000000000,5.196971,370.11044
2017-11-19 22:00:00,370.969,370.969,370.0,370.01,1511128800000000000,85.7018,370.0428
2017-11-19 22:30:00,371.0,371.0,370.001,370.001,1511130600000000000,20.628335999999997,370.918
2017-11-19 23:00:00,371.0,372.999,371.0,372.82099999999997,1511132400000000000,15.007234,371.99962999999997
2017-11-19 23:30:00,371.0,373.34,371.0,371.085,1511134200000000000,17.288496,372.72668
2017-11-20 00:00:00,371.564,373.0,371.14300000000003,371.14300000000003,1511136000000000000,3.580135,371.4175
2017-11-20 00:30:00,372.579,372.85,371.91,371.91,1511137800000000000,74.699005,372.53087999999997
2017-11-20 01:00:00,372.019,372.04900000000004,371.11,372.04900000000004,1511139600000000000,5.2398,371.46365
2017-11-20 01:30:00,371.0,373.0,371.0,373.0,1511141400000000000,5.1500900000000005,371.11047
2017-11-20 02:00:00,373.0,373.0,372.999,372.999,1511143200000000000,2.967489,372.9999
2017-11-20 02:30:00,371.01,374.5,371.01,372.55300000000005,1511145000000000000,10.286916999999999,371.6624
2017-11-20 03:00:00,371.26800000000003,371.269,371.26800000000003,371.269,1511146800000000000,0.67600006,371.2684
2017-11-20 03:30:00,371.001,371.05199999999996,371.001,371.04900000000004,1511148600000000000,2.0945525000000003,371.01968
2017-11-20 04:30:00,376.43800000000016,376.478,374.084,374.084,1511152200000000000,9.976381,375.62888
2017-11-20 05:00:00,379.71,379.9,376.43800000000016,376.478,1511154000000000000,52.42585800000001,378.50305
2017-11-20 05:30:00,379.023,381.92400000000004,378.944,379.9,1511155800000000000,35.841457,380.48154
2017-11-20 06:00:00,380.75199999999995,381.849,375.77,380.75699999999995,1511157600000000000,4.498089299999998,380.3334
2017-11-20 06:30:00,376.384,376.42199999999997,375.0,376.407,1511159400000000000,10.999744999999999,376.36435
2017-11-20 07:00:00,375.0,376.384,375.0,376.384,1511161200000000000,13.441512,375.47186
2017-11-20 07:30:00,373.0,376.0,373.0,375.0,1511163000000000000,26.642212,374.4443
2017-11-20 08:00:00,373.0,379.46,372.0,372.449,1511164800000000000,48.38868,374.51035
2017-11-20 08:30:00,378.0,378.311,373.649,377.63300000000004,1511166600000000000,9.155617,377.25552000000016
2017-11-20 09:00:00,378.194,380.39099999999996,374.526,378.0,1511168400000000000,39.039906,379.14867999999996
2017-11-20 09:30:00,378.765,378.986,374.101,374.577,1511170200000000000,29.245642,376.99985
2017-11-20 10:00:00,376.51,381.89,375.019,378.754,1511172000000000000,32.575253000000004,380.16455
2017-11-20 10:30:00,380.208,381.569,376.9,381.569,1511173800000000000,5.206008,379.93045
2017-11-20 11:00:00,379.923,380.94,378.0,378.0,1511175600000000000,49.172607,378.2819
2017-11-20 11:30:00,378.03,380.0,378.0,379.923,1511177400000000000,20.59648,378.18256
2017-11-20 12:00:00,379.462,379.88699999999994,376.5,379.88699999999994,1511179200000000000,86.8454,378.3911
2017-11-20 12:30:00,374.11,379.44,374.11,379.44,1511181000000000000,37.05962,376.71024
2017-11-20 13:00:00,376.04,377.37300000000016,374.1,376.0,1511182800000000000,46.149723,376.94556
2017-11-20 13:30:00,376.099,380.00699999999995,376.02,377.286,1511184600000000000,19.750685,378.58432
2017-11-20 14:00:00,377.0,377.0,376.0,376.1,1511186400000000000,15.353839,376.13318
2017-11-20 14:30:00,376.0,378.05300000000005,376.0,377.0,1511188200000000000,28.517706,376.65518
2017-11-20 15:00:00,376.89099999999996,377.126,376.0,377.031,1511190000000000000,7.653165299999999,376.85287
2017-11-20 15:30:00,376.51,377.99800000000016,376.5,376.842,1511191800000000000,9.220395,377.0929
2017-11-20 16:00:00,379.999,380.0,376.51,376.51,1511193600000000000,76.7431,378.52237
2017-11-20 16:30:00,379.79900000000004,379.79900000000004,376.87300000000016,377.20099999999996,1511195400000000000,13.1637,377.9935
2017-11-20 17:00:00,376.736,379.79900000000004,376.51,379.74,1511197200000000000,27.635384000000002,378.44527999999997
2017-11-20 17:30:00,379.975,379.98900000000003,374.14,379.36699999999996,1511199000000000000,86.39204000000002,377.15625
2017-11-20 18:00:00,379.619,379.898,376.00199999999995,377.101,1511200800000000000,14.677857999999999,378.4267
2017-11-20 18:30:00,378.969,379.0,374.531,375.77099999999996,1511202600000000000,14.718129000000001,375.8544
2017-11-20 19:00:00,378.82,378.968,376.0,378.968,1511204400000000000,15.8503685,377.03073
2017-11-20 19:30:00,378.0,379.0,376.08099999999996,378.819,1511206200000000000,8.326036,378.3489
2017-11-20 20:00:00,379.0,379.0,375.18699999999995,378.0,1511208000000000000,44.448406,376.35107
2017-11-20 20:30:00,379.0,379.0,376.086,379.0,1511209800000000000,16.458676999999998,378.47122
2017-11-20 21:00:00,378.5,379.0,376.0,378.86400000000003,1511211600000000000,15.664235999999999,376.75806
2017-11-20 21:30:00,378.0,379.0,376.1,378.462,1511213400000000000,27.254482,377.91855
2017-11-20 22:00:00,376.57099999999997,379.99,376.272,378.0,1511215200000000000,25.99778,378.74033
2017-11-20 22:30:00,379.968,379.968,376.616,379.83,1511217000000000000,19.33982,378.9382
2017-11-20 23:00:00,379.1,380.0,379.1,379.879,1511218800000000000,36.218353,379.9792
2017-11-20 23:30:00,394.67,395.0,378.685,378.685,1511220600000000000,291.28082,390.3957
2017-11-21 00:00:00,415.0,417.301,394.57,394.699,1511222400000000000,885.92847,402.11728
2017-11-21 00:30:00,407.0,417.301,394.35,415.0,1511224200000000000,311.78983,407.44986
2017-11-21 01:00:00,395.315,409.89,395.275,406.98,1511226000000000000,73.81208000000002,404.9211
2017-11-21 01:30:00,414.0,414.0,395.381,399.98,1511227800000000000,40.291027,404.037
2017-11-21 02:00:00,401.0,413.92900000000003,401.0,411.001,1511229600000000000,37.820744,406.5079
2017-11-21 02:30:00,401.0,409.838,401.0,403.32,1511231400000000000,9.265653,403.46936
2017-11-21 03:00:00,400.0,404.977,400.0,403.6,1511233200000000000,3.7433329,400.99728
2017-11-21 03:30:00,388.952,400.0,387.27,400.0,1511235000000000000,19.372839000000006,393.23224
2017-11-21 04:00:00,398.219,398.485,398.219,398.485,1511236800000000000,4.2469883,398.3957
2017-11-21 04:30:00,387.4,391.51,387.4,391.27,1511238600000000000,10.539014,391.28842000000003
2017-11-21 05:00:00,401.35900000000004,401.35900000000004,383.402,396.0,1511240400000000000,88.63753,389.23483
2017-11-21 05:30:00,406.48900000000003,406.949,400.6,401.158,1511242200000000000,15.038969,403.01678
2017-11-21 06:00:00,409.969,410.0,403.0,406.48900000000003,1511244000000000000,58.11685,406.5309
2017-11-21 06:30:00,404.816,409.969,404.24300000000005,409.959,1511245800000000000,26.268433,407.1602
2017-11-21 07:00:00,401.158,405.773,401.158,405.0,1511247600000000000,34.21836,402.70505
2017-11-21 07:30:00,398.5,409.699,398.5,401.959,1511249400000000000,193.3914,405.51785
2017-11-21 08:00:00,402.86,403.499,398.5,398.501,1511251200000000000,93.75993000000001,400.47736000000003
2017-11-21 08:30:00,401.98,402.842,401.95,402.84,1511253000000000000,15.766723,402.38095
2017-11-21 09:00:00,395.02,401.94,391.5,401.85,1511254800000000000,52.84684,397.97754
2017-11-21 09:30:00,398.12,398.599,395.0,398.599,1511256600000000000,34.692337,398.347
2017-11-21 10:00:00,404.96,405.759,398.181,398.5,1511258400000000000,28.688816,403.4256
2017-11-21 10:30:00,406.97,406.98900000000003,401.0,405.719,1511260200000000000,32.836999999999996,405.90252999999996
2017-11-21 11:00:00,406.0,408.499,405.024,406.98,1511262000000000000,63.650535999999995,407.9946
2017-11-21 11:30:00,409.306,410.0,404.14,406.001,1511263800000000000,122.46253,408.3248
2017-11-21 12:00:00,415.0,415.03,406.11,410.0,1511265600000000000,262.57748,411.45874
2017-11-21 12:30:00,414.0,418.3,408.51099999999997,415.0,1511267400000000000,315.64365,416.00347999999997
2017-11-21 13:00:00,418.0,418.111,410.341,414.0,1511269200000000000,119.18791999999999,414.08835
2017-11-21 13:30:00,428.0,430.0,415.0,415.0,1511271000000000000,326.503,419.8927
2017-11-21 14:00:00,428.97,435.0,423.001,426.958,1511272800000000000,544.34064,430.28795999999994
2017-11-21 14:30:00,432.5,432.5,428.0,428.99,1511274600000000000,152.40465,429.83362
2017-11-21 15:00:00,439.0,439.0,429.1,432.5,1511276400000000000,277.2474,433.97168
2017-11-21 15:30:00,429.5,444.0,429.0,439.8,1511278200000000000,213.5741,433.9043
2017-11-21 16:00:00,428.0,431.05199999999996,420.1,429.501,1511280000000000000,96.61639,428.10042999999996
2017-11-21 16:30:00,421.02,429.61300000000006,420.10400000000004,428.0,1511281800000000000,127.82755,423.00677
2017-11-21 17:00:00,430.043,439.0,420.675,421.02099999999996,1511283600000000000,81.48781,428.15372
2017-11-21 17:30:00,432.0,437.685,430.0,430.0,1511285400000000000,100.770035,433.0068
2017-11-21 18:00:00,435.0,437.38699999999994,432.0,433.76,1511287200000000000,81.69315999999998,434.08282
2017-11-21 18:30:00,430.0,440.3111,430.0,434.23199999999997,1511289000000000000,187.36937,434.29562000000004
2017-11-21 19:00:00,433.168,433.168,427.99800000000016,433.0,1511290800000000000,30.549324,431.03528
2017-11-21 19:30:00,425.25,434.0,425.25,433.0,1511292600000000000,72.8264,430.9236
2017-11-21 20:00:00,427.99,430.98,425.0,429.97900000000004,1511294400000000000,48.714176,426.60202000000004
2017-11-21 20:30:00,425.014,430.0,425.00300000000004,427.94699999999995,1511296200000000000,106.35083999999999,426.50342
2017-11-21 21:00:00,427.541,429.63,421.541,426.0,1511298000000000000,87.379776,424.55017000000004
2017-11-21 21:30:00,428.6,434.0,426.0,427.92199999999997,1511299800000000000,94.146,429.69308
2017-11-21 22:00:00,424.0,428.829,424.0,428.6,1511301600000000000,31.303034000000004,426.6563
2017-11-21 22:30:00,422.47900000000004,424.0,418.0,424.0,1511303400000000000,114.55693000000001,420.09185999999994
2017-11-21 23:00:00,418.334,422.531,415.0,422.47900000000004,1511305200000000000,94.68421,417.40295
2017-11-21 23:30:00,421.37699999999995,424.0,418.26,418.86017000000004,1511307000000000000,28.381366999999997,421.82367
2017-11-22 00:00:00,424.416,425.0,418.276,418.935,1511308800000000000,19.102767999999998,421.71175999999997
2017-11-22 00:30:00,425.189,425.189,423.999,424.358,1511310600000000000,13.047039,424.55737
2017-11-22 01:00:00,427.92199999999997,430.0,424.805,425.38,1511312400000000000,20.46667,428.64786
2017-11-22 01:30:00,426.20099999999996,426.20099999999996,425.116,425.27,1511314200000000000,4.7348924000000014,425.16528
2017-11-22 02:00:00,425.07800000000003,429.81699999999995,424.783,424.783,1511316000000000000,13.912922,429.08575
2017-11-22 02:30:00,430.63,430.63,427.227,427.227,1511317800000000000,12.315189,428.89267
2017-11-22 03:00:00,431.27099999999996,434.97,428.0,430.5,1511319600000000000,45.81294000000001,431.41302
2017-11-22 03:30:00,433.05,435.0,428.32800000000003,432.259,1511321400000000000,12.657527,432.64902
2017-11-22 04:00:00,438.04400000000004,438.04400000000004,430.404,430.404,1511323200000000000,44.4673,437.458
2017-11-22 04:30:00,439.0,439.631,432.53,438.0,1511325000000000000,16.437181,437.30075
2017-11-22 05:00:00,438.841,439.89,435.116,439.0,1511326800000000000,60.605408,438.68723
2017-11-22 05:30:00,435.501,438.0,435.5,436.74699999999996,1511328600000000000,124.1089,436.41785
2017-11-22 06:00:00,437.9,438.0,435.48,437.895,1511330400000000000,16.898365,437.11343
2017-11-22 06:30:00,437.99,438.0,437.457,437.99,1511332200000000000,51.40971,437.97607
2017-11-22 07:00:00,444.0,444.0,437.98,437.98,1511334000000000000,88.78335,440.6907
2017-11-22 07:30:00,450.0,450.0,442.95099999999996,442.95099999999996,1511335800000000000,522.9861,449.49084000000005
2017-11-22 08:00:00,473.0,476.0,450.0,450.0,1511337600000000000,661.1924,464.9419
2017-11-22 08:30:00,477.61,477.61,462.029,470.0,1511339400000000000,380.76703,471.4937
2017-11-22 09:00:00,482.1,490.0,473.06,477.61,1511341200000000000,725.6193,482.21115
2017-11-22 09:30:00,481.0,491.529,480.0,483.04,1511343000000000000,265.98287999999997,484.46124000000003
2017-11-22 10:00:00,482.205,484.99,480.0,482.775,1511344800000000000,173.95538,482.3933
2017-11-22 10:30:00,479.05400000000003,484.5,468.82199999999995,481.048,1511346600000000000,270.02443999999997,476.07675
2017-11-22 11:00:00,489.777,489.777,473.311,479.05400000000003,1511348400000000000,222.03624,483.4346
2017-11-22 11:30:00,495.0,495.0,485.73,489.463,1511350200000000000,464.31277,494.05002
2017-11-22 12:00:00,492.8,495.0,491.0,494.98,1511352000000000000,188.8962,492.53427
2017-11-22 12:30:00,491.0,495.0,491.0,492.455,1511353800000000000,122.67808000000001,493.5558
2017-11-22 13:00:00,482.0,495.0,482.0,492.99,1511355600000000000,154.94113000000004,490.5245
2017-11-22 13:30:00,470.05300000000005,485.5,470.0,482.0,1511357400000000000,302.9464700000001,477.5379
2017-11-22 14:00:00,469.75800000000004,478.67,462.5,472.0,1511359200000000000,289.462,469.42166
2017-11-22 14:30:00,479.99,489.79900000000004,465.0,465.0,1511361000000000000,143.29327,478.39856
2017-11-22 15:00:00,478.537,486.99800000000016,476.131,478.569,1511362800000000000,72.987,479.34424
2017-11-22 15:30:00,475.539,479.134,472.0,478.441,1511364600000000000,95.83505,475.46182000000016
2017-11-22 16:00:00,468.55800000000005,476.43,465.116,476.356,1511366400000000000,220.24662999999998,469.0053
2017-11-22 16:30:00,479.459,479.459,468.0,472.0,1511368200000000000,81.68782,470.0315
2017-11-22 17:00:00,484.324,484.324,473.76599999999996,474.97900000000004,1511370000000000000,72.56763000000002,480.34945999999997
2017-11-22 17:30:00,475.0,484.97900000000004,473.91900000000004,484.0,1511371800000000000,141.3116,479.5029
2017-11-22 18:00:00,477.332,479.358,475.0,477.0,1511373600000000000,36.01852,476.63657
2017-11-22 18:30:00,478.61800000000005,481.8,476.756,476.952,1511375400000000000,188.22585,477.85607999999996
2017-11-22 19:00:00,482.4,484.84,478.0,481.79900000000004,1511377200000000000,114.110146,482.18964000000005
2017-11-22 19:30:00,485.68976,485.68976,480.0,482.4,1511379000000000000,43.055217999999996,482.56937
2017-11-22 20:00:00,492.0,492.0,482.01,484.776,1511380800000000000,213.3115,488.6923
2017-11-22 20:30:00,492.08099999999996,493.3,491.0,492.0,1511382600000000000,176.9319,492.70682
2017-11-22 21:00:00,495.0,495.0,488.264,492.08099999999996,1511384400000000000,171.02258,492.40988
2017-11-22 21:30:00,502.0,502.0,493.45,495.0,1511386200000000000,432.2796,498.34155
2017-11-22 22:00:00,503.39099999999996,506.78,495.36,502.0,1511388000000000000,179.39378,499.7856
2017-11-22 22:30:00,493.0,504.99,493.0,504.99,1511389800000000000,165.34462,498.99313
2017-11-22 23:00:00,495.0,498.977,490.02099999999996,493.0,1511391600000000000,89.96741999999998,495.82962000000003
2017-11-22 23:30:00,491.0,498.96,490.501,495.02,1511393400000000000,185.4916,493.12573
2017-11-23 00:00:00,490.0,494.12800000000004,490.0,494.12800000000004,1511395200000000000,70.63922,490.3938
2017-11-23 00:30:00,490.01099999999997,493.99,490.01099999999997,491.834,1511397000000000000,50.940464,492.71634000000006
2017-11-23 01:00:00,485.0,491.149,485.0,490.01099999999997,1511398800000000000,116.56437,486.27283
2017-11-23 01:30:00,480.43699999999995,487.07099999999997,480.43699999999995,485.0,1511400600000000000,48.120804,483.85400000000004
2017-11-23 02:00:00,487.0,491.829,480.0,480.71,1511402400000000000,32.520454,485.94647000000003
2017-11-23 02:30:00,486.811,490.041,486.811,488.111,1511404200000000000,61.703987,489.47405999999995
2017-11-23 03:00:00,480.0,486.22,480.0,486.22,1511406000000000000,27.582424,482.52657999999997
2017-11-23 03:30:00,480.01,480.284,479.0,480.04,1511407800000000000,104.37683,479.75284000000005
2017-11-23 04:00:00,475.01199999999994,480.213,475.0,480.0,1511409600000000000,94.37850999999999,479.67800000000005
2017-11-23 04:30:00,475.01,477.5,475.01,476.0,1511411400000000000,41.83291,476.07425
2017-11-23 05:00:00,477.19599999999997,485.0,475.0,475.01,1511413200000000000,61.946532999999995,479.33675999999997
2017-11-23 05:30:00,480.0,484.486,477.36400000000003,484.486,1511415000000000000,25.396810000000002,482.78824000000003
2017-11-23 06:00:00,484.227,484.49,477.881,479.784,1511416800000000000,70.59382,483.06284000000005
2017-11-23 06:30:00,477.98,480.99800000000016,477.5,478.619,1511418600000000000,48.026196,479.50745
2017-11-23 07:00:00,477.57,480.019,476.0,477.98,1511420400000000000,77.45166,478.22445999999997
2017-11-23 07:30:00,474.0,477.569,470.0,476.1,1511422200000000000,261.70285,474.7265
2017-11-23 08:00:00,467.0,475.94800000000004,465.5,473.99,1511424000000000000,207.6569,469.81766
2017-11-23 08:30:00,473.839,473.839,465.548,467.0,1511425800000000000,63.910366,470.04587000000004
2017-11-23 09:00:00,468.0,478.9,468.0,474.0,1511427600000000000,163.55675,473.08694
2017-11-23 09:30:00,471.43,471.999,467.5,470.858,1511429400000000000,53.260403000000004,469.9077
2017-11-23 10:00:00,471.0,477.918,470.0,471.36300000000006,1511431200000000000,76.934364,472.46832
2017-11-23 10:30:00,471.999,472.10400000000004,470.0,471.0,1511433000000000000,58.944280000000006,471.2432
2017-11-23 11:00:00,474.30800000000005,475.84,469.0,471.999,1511434800000000000,47.55245,471.83817
2017-11-23 11:30:00,470.0,474.92400000000004,468.591,474.355,1511436600000000000,146.14117,469.64716
2017-11-23 12:00:00,480.01,490.0,470.001,474.48,1511438400000000000,253.89067000000003,477.88477
2017-11-23 12:30:00,482.0,488.79900000000004,479.05800000000005,480.01,1511440200000000000,83.57451999999998,483.6553
2017-11-23 13:00:00,481.01,484.144,480.0,482.0,1511442000000000000,52.001812,481.565
2017-11-23 13:30:00,486.902,486.902,483.0,484.145,1511443800000000000,25.179771,484.68712999999997
2017-11-23 14:00:00,485.0,487.48900000000003,485.0,486.85900000000004,1511445600000000000,46.965668,486.34634000000005
2017-11-23 14:30:00,473.1,485.0,473.1,485.0,1511447400000000000,110.27073999999999,480.22214
2017-11-23 15:00:00,479.0,483.7,473.20099999999996,477.856,1511449200000000000,46.28907,477.7022
2017-11-23 15:30:00,479.43199999999996,482.671,476.349,480.865,1511451000000000000,48.27094,479.77164000000016
2017-11-23 16:00:00,479.41,479.5,476.12,477.0,1511452800000000000,54.28844,477.4939
2017-11-23 16:30:00,478.423,481.787,477.142,479.35400000000004,1511454600000000000,20.07621,479.3275
2017-11-23 17:00:00,478.999,481.785,477.5,480.405,1511456400000000000,16.089893,479.08426
2017-11-23 17:30:00,481.781,481.781,477.42,478.99,1511458200000000000,150.12166000000005,480.4549
2017-11-23 18:00:00,480.0,483.785,475.788,481.78,1511460000000000000,150.47897,480.1888
2017-11-23 18:30:00,480.0,483.0,475.30199999999996,476.01,1511461800000000000,122.79167,479.6972
2017-11-23 19:00:00,482.01,482.95099999999996,480.0,481.86300000000006,1511463600000000000,21.4273,481.6242
2017-11-23 19:30:00,483.28,483.785,482.0,482.0,1511465400000000000,96.82826,483.12494000000004
2017-11-23 20:00:00,484.0,485.0,483.0,483.07,1511467200000000000,86.008,483.98925999999994
2017-11-23 20:30:00,484.048,487.101,484.0,485.0,1511469000000000000,73.15807,485.58258
2017-11-23 21:00:00,486.736,487.9,484.0,484.0,1511470800000000000,48.35843300000001,486.07712000000004
2017-11-23 21:30:00,483.0,487.899,483.0,487.899,1511472600000000000,60.947155,484.0622
2017-11-23 22:00:00,478.71,487.0,475.4,485.98,1511474400000000000,94.52683,480.00378
2017-11-23 22:30:00,481.0,481.48900000000003,479.0,479.0,1511476200000000000,11.183717999999999,480.4693
2017-11-23 23:00:00,478.538,480.0,476.56800000000004,480.0,1511478000000000000,19.765265,478.47997999999995
2017-11-23 23:30:00,478.07,480.24800000000016,478.0,479.481,1511479800000000000,39.91278,478.19513
2017-11-24 00:00:00,478.51,478.538,475.0,478.07,1511481600000000000,41.671496999999995,476.63052000000016
2017-11-24 00:30:00,473.5,476.05,473.5,476.05,1511483400000000000,25.128479000000002,474.89315999999997
2017-11-24 01:00:00,476.543,477.98900000000003,472.0,473.5,1511485200000000000,21.122837,473.86057
2017-11-24 01:30:00,473.92699999999996,478.0,472.0,476.41,1511487000000000000,4.41,473.67252
2017-11-24 02:00:00,475.88599999999997,477.98900000000003,475.88599999999997,477.94699999999995,1511488800000000000,16.438185,477.24435
2017-11-24 02:30:00,476.0,485.9,475.0,475.88599999999997,1511490600000000000,34.206505,479.75307999999995
2017-11-24 03:00:00,480.315,480.315,475.0,476.0,1511492400000000000,14.203298,476.14667000000003
2017-11-24 03:30:00,480.0,480.68699999999995,477.0,477.01,1511494200000000000,8.697153,478.41418
2017-11-24 04:00:00,472.60900000000004,477.0,470.00199999999995,477.0,1511496000000000000,153.9742,471.42456
2017-11-24 04:30:00,476.048,476.048,471.227,471.749,1511497800000000000,2.477925,471.76095999999995
2017-11-24 05:00:00,473.452,476.648,472.13,472.13,1511499600000000000,11.697569,473.08853
2017-11-24 05:30:00,471.0,475.0,470.001,474.004,1511501400000000000,18.735506,472.2754
2017-11-24 06:00:00,472.5,474.89599999999996,471.0,471.0,1511503200000000000,15.190071,472.08337
2017-11-24 06:30:00,474.0,485.0,472.5,473.324,1511505000000000000,48.680656,477.44046
2017-11-24 07:00:00,473.0,474.164,470.0,474.0,1511506800000000000,36.196808000000004,472.2768
2017-11-24 07:30:00,472.82800000000003,473.0,470.0,473.0,1511508600000000000,43.144737,471.5341
2017-11-24 08:00:00,471.94300000000004,472.221,468.0,470.001,1511510400000000000,63.679283,469.9602
2017-11-24 08:30:00,470.0,472.23,469.657,471.98900000000003,1511512200000000000,67.42296999999999,471.3131
2017-11-24 09:00:00,465.501,470.0,460.847,470.0,1511514000000000000,119.5528,467.21487
2017-11-24 09:30:00,466.66,471.884,463.23900000000003,465.5,1511515800000000000,21.03349,466.97495
2017-11-24 10:00:00,475.0,478.899,466.66,466.66,1511517600000000000,62.517067000000004,473.0327
2017-11-24 10:30:00,472.164,476.9,472.151,475.0,1511519400000000000,102.5061,475.699
2017-11-24 11:00:00,471.0,477.0,471.0,472.18,1511521200000000000,86.97231,474.5487
2017-11-24 11:30:00,473.599,476.8,472.0,475.77,1511523000000000000,25.312310999999998,473.78275
2017-11-24 12:00:00,471.0,473.6,470.04699999999997,472.4,1511524800000000000,28.144226,471.93054000000006
2017-11-24 12:30:00,472.952,475.0,470.0,470.0,1511526600000000000,34.50125,472.06723
2017-11-24 13:00:00,468.1,473.0,468.1,472.95099999999996,1511528400000000000,31.65012,469.8933
2017-11-24 13:30:00,467.99300000000005,471.205,465.66,468.7,1511530200000000000,28.873518,467.74465999999995
2017-11-24 14:00:00,466.78,471.9,461.348,467.69300000000004,1511532000000000000,57.53950500000001,466.4953
2017-11-24 14:30:00,470.923,471.61,468.5,468.5,1511533800000000000,10.338678999999999,469.30362
2017-11-24 15:00:00,470.46,470.46,468.14,470.452,1511535600000000000,53.048965,470.0065
2017-11-24 15:30:00,470.0,471.0,468.03,470.44,1511537400000000000,26.531809999999997,469.4665
2017-11-24 16:00:00,469.25,470.0,467.00199999999995,468.2,1511539200000000000,56.89252,467.83502000000004
2017-11-24 16:30:00,471.0,471.0,469.0,469.25,1511541000000000000,102.41524,470.00793
2017-11-24 17:00:00,475.0,476.0,471.0,471.0,1511542800000000000,47.066856,472.03635
2017-11-24 17:30:00,472.0,476.0,471.099,473.02,1511544600000000000,85.581154,472.31717000000003
2017-11-24 18:00:00,470.96,473.999,470.0,471.1,1511546400000000000,18.263282999999998,470.79144
2017-11-24 18:30:00,471.0,471.0,470.0,470.96,1511548200000000000,12.3219,470.66967999999997
2017-11-24 19:00:00,473.273,473.38199999999995,470.0,471.0,1511550000000000000,11.269,472.43685999999997
2017-11-24 19:30:00,470.03,472.43699999999995,470.0,471.2,1511551800000000000,17.362198,471.48900000000003
2017-11-24 20:00:00,473.52099999999996,473.52099999999996,470.0,470.03,1511553600000000000,46.640809999999995,471.05602999999996
2017-11-24 20:30:00,470.49300000000005,473.6,470.01,473.6,1511555400000000000,57.19118,470.68832000000003
2017-11-24 21:00:00,470.06,473.153,470.02,470.66900000000004,1511557200000000000,40.784659999999995,472.4785
2017-11-24 21:30:00,473.0,473.153,470.1,471.0,1511559000000000000,28.900647999999997,472.29434000000003
2017-11-24 22:00:00,471.5,473.153,471.44,473.0,1511560800000000000,19.733598999999998,472.76428
2017-11-24 22:30:00,475.0,476.075,471.816,473.0,1511562600000000000,37.519591999999996,474.32187000000016
2017-11-24 23:00:00,473.5,476.44,471.32099999999997,475.0,1511564400000000000,40.2626,473.15915
2017-11-24 23:30:00,474.246,475.968,473.0,473.5,1511566200000000000,37.061367,473.81412
